Date,Open,High,Low,Close,Volume,Real Prices,Predicted Prices RF,Predicted Prices LR,Signal ML RF,Signal ML LR
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,87227800,166.4199981689453,129.1397966003418,168.10813265381208,-1,1
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,84882400,161.7899932861328,129.1397966003418,162.86491216072426,-1,1
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,96046400,162.8800048828125,128.9941960144043,161.61757871253877,-1,-1
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,95623200,156.8000030517578,128.9941960144043,157.25248098704452,-1,1
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,88063200,156.57000732421875,129.1397966003418,158.54442069628647,-1,1
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,130216800,163.63999938964844,128.9941960144043,164.02559647091118,-1,1
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,131747600,157.64999389648438,128.9941960144043,160.23755918902336,-1,1
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,123055300,157.9600067138672,128.9941960144043,156.16733165921315,-1,-1
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,88966500,159.47999572753906,129.1397966003418,159.36619700826304,-1,-1
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,108256500,166.02000427246094,128.9941960144043,165.86618604762853,-1,-1
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,130525300,156.77000427246094,128.9941960144043,155.97037465421485,-1,-1
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,116124600,157.27999877929688,128.9941960144043,157.66325432740047,-1,1
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,131577900,152.05999755859375,128.9941960144043,152.68431113054672,-1,1
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,115366700,154.50999450683594,128.9941960144043,154.67686394623425,-1,1
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,142689800,146.5,128.4389958190918,147.39852322066307,-1,1
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,182602000,142.55999755859375,127.38039627075196,142.32599918147494,-1,-1
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,113990900,147.11000061035156,128.9941960144043,146.89834567862027,-1,-1
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,86643800,145.5399932861328,129.1397966003418,146.2786296793549,-1,1
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,78336300,149.24000549316406,129.1397966003418,148.5774897290773,-1,-1
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,109742900,140.82000732421875,128.9941960144043,140.7954721774164,-1,-1
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136095600,137.35000610351562,128.9941960144043,138.26841539247832,-1,1
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,137426100,137.58999633789062,128.9941960144043,135.4218902592354,-1,-1
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,117726300,143.11000061035156,128.9941960144043,143.01387636616843,-1,-1
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,104132700,140.36000061035156,128.9941960144043,139.41393888440223,-1,-1
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,92482700,140.52000427246094,128.9941960144043,141.48992618494233,-1,1
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,90601500,143.77999877929688,128.9941960144043,143.6913928746896,-1,-1
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,90978500,149.63999938964844,128.9941960144043,149.66858112348265,-1,1
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,103718400,148.83999633789062,128.9941960144043,148.91549408670264,-1,1
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,74286600,148.7100067138672,129.1397966003418,149.5802697505203,-1,1
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,72348100,151.2100067138672,129.1397966003418,150.77204966303898,-1,-1
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,88570300,145.3800048828125,129.1397966003418,145.8804508992521,-1,1
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,71598400,146.13999938964844,129.1397966003418,146.69873800416278,-1,1
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,67808200,148.7100067138672,129.21259689331055,148.77255404601357,-1,1
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,53950200,147.9600067138672,129.21259689331055,148.93829659141463,-1,1
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,69473000,142.63999938964844,129.21259689331055,143.47712354400554,-1,1
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,91437900,137.1300048828125,128.9941960144043,137.81246249156803,-1,1
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,122207100,131.8800048828125,134.18179931640626,133.36377311145725,1,1
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,84784300,132.75999450683594,135.19500030517577,132.82720882827044,1,1
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,91533000,135.42999267578125,134.931396484375,135.38393787213005,-1,-1
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,108123900,130.05999755859375,131.7276025390625,129.9820555361042,1,-1
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,134520300,131.55999755859375,130.82600234985352,132.57545454520374,-1,1
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,81000500,135.8699951171875,135.05199584960937,136.7220060355835,-1,1
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,73409200,135.35000610351562,132.51099609375,136.55320302511922,-1,1
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,72433800,138.27000427246094,129.1397966003418,138.0133837846947,-1,-1
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,89116800,141.66000366210938,129.1397966003418,142.09874258838715,-1,1
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,70207900,141.66000366210938,129.21259689331055,142.1812107046767,-1,1
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,67083400,137.44000244140625,129.21259689331055,138.46306088889386,-1,1
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,66242400,139.22999572753906,140.94020111083984,139.60781939881977,1,1
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,98964500,136.72000122070312,135.7626010131836,135.79306108226274,-1,-1
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,71051600,138.92999267578125,141.2400030517578,138.9308306932255,1,1
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,73353800,141.55999755859375,140.9718017578125,141.26804312572563,-1,-1
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,74064300,142.9199981689453,142.4482000732422,143.49017053867107,-1,1
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,66253700,146.35000610351562,145.95020202636718,146.5951751810248,-1,1
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,64547800,147.0399932861328,146.38799774169922,147.31435012634097,-1,1
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,63141600,144.8699951171875,144.9716012573242,144.86144305449355,1,-1
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,77588800,145.86000061035156,148.5608023071289,146.83260447627768,1,1
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,71185600,145.49000549316406,144.74279998779298,145.61054878907123,-1,1
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,78140700,148.47000122070312,148.2796029663086,148.36666281257283,-1,-1
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,76259900,150.1699981689453,147.8636001586914,149.84799590697853,-1,-1
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,81420900,147.07000732421875,146.96439849853516,147.15260898471055,-1,1
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,82982400,151.0,147.51840362548828,150.72821884099105,-1,-1
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,64823400,153.0399932861328,155.54639739990233,153.12687612170558,1,1
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,65086600,155.35000610351562,155.40900024414063,154.28409607544774,1,-1
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,66675400,154.08999633789062,150.3182015991211,154.2407123812862,-1,1
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,53623900,152.9499969482422,153.47979919433592,153.18029556210254,1,1
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,55138700,151.60000610351562,151.47839813232423,151.70695030192653,-1,1
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,78620700,156.7899932861328,155.63419921875,156.95178290912474,-1,1
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,81378700,157.35000610351562,154.01640197753906,156.33036436781848,-1,-1
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,101786900,162.50999450683594,158.54420257568358,162.29421364104078,-1,-1
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,67829400,161.50999450683594,162.88420135498046,162.5914333061694,1,1
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,59907000,160.00999450683594,158.66519958496093,161.0481423752136,-1,1
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,82507500,166.1300048828125,164.5521990966797,166.42551822227156,-1,1
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,55474100,165.80999755859375,167.5665966796875,165.81362791862767,1,1
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,56697000,165.35000610351562,165.91799987792967,165.66133188784156,1,1
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,60276900,164.8699951171875,166.28419830322267,165.25887082087112,1,1
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,63135500,164.9199981689453,166.4595977783203,165.13190303646445,1,1
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,70170500,169.24000549316406,168.00959533691406,169.09428078477995,-1,-1
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,57149200,168.49000549316406,166.95139892578126,168.85737220971717,-1,1
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,68039400,172.10000610351562,169.5872018432617,172.12271019316512,-1,1
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,54091700,173.19000244140625,170.39460296630858,173.41493993873124,-1,1
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,56377100,173.02999877929688,171.12940277099608,172.98111600330805,-1,-1
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,79542000,174.5500030517578,177.18380096435547,175.37351847302818,1,1
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,62290100,174.14999389648438,177.76580047607422,174.3980840225411,1,1
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,70346300,171.52000427246094,171.02960174560548,171.85652553434093,-1,1
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,69026800,167.57000732421875,167.41439819335938,167.49431071620705,-1,-1
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,54147100,167.22999572753906,166.93459869384765,167.89461946563654,-1,1
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,53841500,167.52999877929688,166.418798828125,167.4570849186813,-1,-1
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,51218200,170.02999877929688,168.01619720458984,170.07918551537688,-1,1
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,78961000,163.6199951171875,164.35080322265625,163.45610892888442,1,-1
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,73314000,161.3800048828125,162.96380187988282,161.57090555517271,1,1
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,77906200,158.91000366210938,163.64800231933594,158.4290778912742,1,-1
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,87991100,157.22000122070312,159.5082046508789,157.28632649448323,1,1
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,74229900,157.9600067138672,159.23979797363282,157.3146247274389,1,-1
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,76957800,155.80999755859375,159.32740081787108,155.5292556845396,1,-1
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,73714800,154.52999877929688,150.68720336914063,154.4249680882039,-1,-1
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,87449600,155.9600067138672,155.3340008544922,155.84267651909414,-1,-1
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,84923800,154.4600067138672,151.46499969482423,154.4777247047264,-1,1
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,68028800,157.3699951171875,158.84719970703125,157.38191302564442,1,1
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,104956000,163.42999267578125,157.97760040283202,163.8174423962206,-1,1
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,122656600,153.83999633789062,155.14839935302734,153.60502270581742,1,-1
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,87965400,155.30999755859375,155.54480163574217,155.6896389827762,1,1
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,90481100,152.3699951171875,153.9973959350586,152.144981501362,1,-1
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,162278800,150.6999969482422,148.10219757080077,149.73575030163545,-1,-1
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,81474200,154.47999572753906,152.94080108642578,154.53198923374418,-1,1
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,107689800,156.89999389648438,155.75060028076172,157.4223347489551,-1,1
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,101696800,153.72000122070312,150.61199829101562,154.20723124902534,-1,1
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,86652500,152.74000549316406,154.75219604492187,152.9357841816487,1,1
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,96029900,150.42999267578125,149.37920043945311,149.7253257350335,-1,-1
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,93339400,150.77000427246094,149.74680236816405,152.2839992375049,-1,1
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,84442700,151.75999450683594,151.77800018310546,151.79977985320122,1,1
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,146691400,149.83999633789062,148.2794039916992,148.88893129252838,-1,-1
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,128138200,142.47999572753906,141.5714016723633,141.71294691256054,-1,-1
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,124925300,138.1999969482422,142.32880279541016,138.86010170727573,1,1
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,114311700,142.4499969482422,141.32520141601563,142.5861562992403,-1,1
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,87830100,146.10000610351562,147.38260131835938,145.95467270751254,1,-1
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,79471000,146.39999389648438,146.53479522705078,146.43493390231987,1,1
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,68402200,145.42999267578125,147.0145002746582,146.2674985563563,1,1
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,85925600,140.08999633789062,140.23420043945313,140.0077922832545,1,-1
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000,140.4199981689453,142.305400390625,140.283028755126,1,-1
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,77033700,138.97999572753906,142.55359954833983,139.34511758125063,1,1
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,70433700,138.33999633789062,141.77240020751952,138.9328009135821,1,1
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,113224000,142.99000549316406,141.4604006958008,142.9727854692098,-1,-1
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,88598000,138.3800048828125,141.5053970336914,138.08598547402642,1,-1
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,85250900,142.41000366210938,142.4676022338867,142.39525105338612,1,-1
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,99136600,143.75,144.27260040283204,142.66318422895222,1,-1
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,61758300,143.86000061035156,144.33759765625,144.40769402872394,1,1
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,64522000,143.38999938964844,144.0673986816406,144.49276164952389,1,1
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,86548600,147.27000427246094,144.24459899902342,147.54293490342545,-1,1
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,75981900,149.4499969482422,147.57760192871095,149.3324848312808,-1,-1
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,74732300,152.33999633789062,151.11160339355467,152.2041750347593,-1,-1
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,88194300,149.35000610351562,150.76860260009767,149.19432885874892,1,-1
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,109180200,144.8000030517578,143.8265985107422,144.82805249582717,-1,1
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,164762400,155.74000549316406,152.50360137939452,156.40573040642514,-1,1
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,97943200,153.33999633789062,155.21359771728515,153.31236574410912,1,-1
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,80379300,150.64999389648438,150.43140167236328,149.84747274511903,-1,-1
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,93604600,145.02999877929688,144.98939880371094,146.3099825307433,-1,1
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,97918500,138.8800048828125,140.13399963378907,139.09231575732605,1,1
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,140814800,138.3800048828125,141.40240051269532,136.39217869875895,1,-1
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,83374600,138.9199981689453,141.79140289306642,138.42811208377535,1,-1
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,89908500,139.5,141.4736019897461,139.00746325443583,1,-1
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,74917800,134.8699951171875,135.37920227050782,134.64787439445692,1,-1
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,118854000,146.8699951171875,145.1807989501953,146.05032833390445,-1,-1
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,93979700,149.6999969482422,148.74840057373046,149.20729143769353,-1,-1
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,73374100,148.27999877929688,146.49900146484376,148.56756372285483,-1,1
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,89868300,150.0399932861328,150.6600015258789,149.89073649458072,1,-1
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,64218300,148.7899932861328,146.60320190429687,148.5055931997974,-1,-1
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,80389400,150.72000122070312,149.44160369873046,151.0430006791277,-1,1
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,74829600,151.2899932861328,150.63100158691407,150.9010282548281,-1,-1
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,58724100,148.00999450683594,147.3779962158203,147.99257817378543,-1,-1
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,51804100,150.17999267578125,149.00280151367187,149.81951898003177,-1,-1
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,58301400,151.07000732421875,151.6884036254883,151.54074583846,1,1
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,35195900,148.11000061035156,149.2035998535156,148.0279989803751,1,-1
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,69246000,144.22000122070312,145.2988018798828,144.5673853177547,1,1
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,83763800,141.1699981689453,141.4537969970703,140.91483986144468,1,-1
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,111380900,148.02999877929688,144.71179962158203,147.96617053071589,-1,-1
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,71250400,148.30999755859375,147.9007989501953,148.03544335261927,-1,-1
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,65447400,147.80999755859375,147.02799865722656,147.91878294070432,-1,1
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,68826400,146.6300048828125,145.7125994873047,147.66314665279296,-1,1
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,64727200,142.91000366210938,137.37520477294922,142.34070423412268,-1,-1
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,69721100,140.94000244140625,139.09159942626954,141.06155223953766,-1,1
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,62128300,142.64999389648438,139.9102001953125,142.5651409120218,-1,-1
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,76097000,142.16000366210938,141.31620025634766,143.09093880870495,-1,1
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,70462700,144.49000549316406,144.4987991333008,143.79733462773206,1,-1
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,93886200,145.47000122070312,145.29219696044922,144.90156163267295,-1,-1
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,82291200,143.2100067138672,144.09760009765625,142.7156048583283,1,-1
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,98931900,136.5,134.87300231933594,136.37817015920058,-1,-1
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,160156900,134.50999450683594,134.702001953125,134.5720817580047,1,1
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,79592600,132.3699951171875,132.6088005065918,131.82296109143263,1,-1
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,77432800,132.3000030517578,132.21339920043945,132.09613282788555,-1,-1
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,85928000,135.4499969482422,132.74399932861328,136.0837216756293,-1,1
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,77852100,132.22999572753906,132.2740005493164,131.3098613411461,1,-1
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,63814900,131.86000061035156,132.16100006103517,131.60000167796568,1,-1
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,69007800,130.02999877929688,128.42600021362304,129.42924061104003,-1,-1
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,85438400,126.04000091552734,127.6201985168457,126.43528162215482,1,1
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,75703700,129.61000061035156,130.17400421142577,130.02354808004,1,1
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,77034200,129.92999267578125,130.05740478515625,129.58872917733586,1,-1
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,112117500,125.06999969482422,125.81304763793945,124.6212616643669,1,-1
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,89113600,126.36000061035156,125.19954940795898,126.60200019724994,-1,1
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,80962700,125.0199966430664,124.82390106201171,125.18476730824527,-1,1
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,87754700,129.6199951171875,131.19740036010742,129.43714102613703,1,-1
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,70790800,130.14999389648438,132.71139862060548,131.46728733291295,1,1
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,63896200,130.72999572753906,128.82920028686524,129.99956180251328,-1,-1
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,69458900,133.49000549316406,132.42260055541993,133.2364244628434,-1,-1
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,71379600,133.41000366210938,133.5356005859375,132.68451166504062,1,-1
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,57809700,134.75999450683594,132.82659942626952,134.7800347266782,-1,1
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,63646600,135.94000244140625,136.51700408935548,136.3379491114375,1,1
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,69672800,135.2100067138672,136.09160217285157,135.96823959894888,1,1
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,58280400,135.27000427246094,133.6340023803711,135.7148458681202,-1,1
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,80223600,137.8699951171875,140.68920196533202,137.52834278782782,1,-1
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,81760300,141.11000061035156,141.9980010986328,142.1099972232088,1,1
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,66435100,142.52999877929688,141.81940155029298,142.9757461520165,-1,1
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,65799300,141.86000061035156,141.95899688720704,141.18412356946968,1,-1
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,54105100,143.9600067138672,143.80559692382812,143.6055800255345,-1,-1
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,70555800,145.92999267578125,146.1051983642578,146.6204274484651,1,1
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,64015300,143.0,144.2926010131836,143.23445631834198,1,1
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,65874500,144.2899932861328,144.43679901123048,144.27998217742697,1,-1
